Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Sweden,SWE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,99.41779872,99.44215058,99.46664564,99.49106491,99.51538082,99.53959557,99.56418567,99.58900901,99.61360461,99.63795971,99.66207078,99.68644719,99.71087029,99.7347975,99.75824575,99.78123103,99.80376396,99.82585352,99.82620051,99.82653896,99.82686763
Sweden,SWE,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,98.27957501,98.36426911,98.44896321,98.53365732,98.61835142,98.70304552,98.78773962,98.87243372,98.95712782,99.04182193,99.12651603,99.21121013,99.29590423,99.38059833,99.46529243,99.54998653,99.63468064,99.71937474,99.71937474,99.71937474,99.71937474
Sweden,SWE,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,99.63418064,99.64637929,99.65857794,99.67077659,99.68297524,99.69517389,99.70737254,99.71957119,99.73176984,99.74396849,99.75616714,99.76836579,99.78056444,99.79276309,99.80496174,99.81716039,99.82935903,99.84155768,99.84155768,99.84155768,99.84155768
Sweden,SWE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,99.37200864,99.39634929,99.42083307,99.44524109,99.46954581,99.49374939,99.51832817,99.54314008,99.56772435,99.59206824,99.61294153,99.63407845,99.65526047,99.6759453,99.69614993,99.71589037,99.73517728,99.75401968,99.75113444,99.75147263,99.75180105
Sweden,SWE,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.754674768666845,-1.14597486858065,-1.15859276007859,-2.06561636960983,3.92997283681697,3.93519292606446,1.57945640649923,3.07052659296374,4.31183635326269,4.24718414367548,4.7663488714872,1.44949861796981,2.1969210621746,2.30981059032811,4.33685615384474,2.85880323990261,4.66277355175126,3.43922177600065,-0.450559256743361,-4.33979057452935,5.95210700755608,3.1953332348894,-0.588304568990736,1.187775715906,2.65779827531642,4.48928158790491,2.07059315052096,2.56792452526476,1.95002284569983,1.98619587380391,-2.94418191952613
Sweden,SWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.0207591755191316,-1.81751517304615,-1.73663035667379,-2.63280845177026,3.19395539969921,3.39126911487388,1.41792423811522,3.01152303333838,4.2539467085561,4.16597892777474,4.59825479417304,1.17750189231714,1.86487397389017,1.92983038350924,3.92730625670833,2.44824843978924,4.07571489749014,2.67500267083921,-1.22306957770027,-5.15126272885315,5.0526785726024,2.41898851140094,-1.32100232444557,0.333984863287881,1.64424400595537,3.39017629600058,0.79614630049835,1.19514757132167,0.772577449000039,0.957561656419784,-3.64307959210592
Sweden,SWE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.0391537215458442,-2.06748123607269,-2.85826464148789,-2.79927773826401,6.16562216584278,4.0794021084097,1.76802937478166,3.16709845456396,5.34258385471804,6.15515007179472,5.00434072206693,1.4654010300664,2.41257652164623,3.74497308313994,3.17730210038569,3.66603667800889,5.93439667775412,3.8583959441568,-0.0142588674096373,-5.35187238496201,6.33000967976704,2.50694583858777,-0.349734138598151,1.1429694638347,2.52355242909124,3.15226057359229,1.84686664259253,3.74371516611404,2.17341641874762,2.94943005544511,-2.38832286536538
Sweden,SWE,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,..,63194.1378020954,65371.5903741745,68060.7547046975,71284.3509157389,72687.4313034574,74473.1681261034,77920.3623695333,80209.8223638226,81941.4797196732,84466.217929421,84138.7369218187,85891.0675377133,87916.0898047181,92593.5808862228,94591.7624151184,97280.9489088851,98117.9253711765,96399.9619039111,94032.8176680576,99212.4216705163,100297.974101234,99211.3228177038,99199.6109215282,100868.889057313,103938.805187324,104274.816992968,104942.716922183,105343.157538144,106879.823969675,104723.026507546
Sweden,SWE,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,191.1000061035,186.6999969482,180.3999938965,192.3000030518,195.8000030518,192,249.6000061035,293.6000061035,294.200012207,291,289.285,263.787,266.838,252.88,256.516,..,..,..,..,..,..,..,..,..,..,..,..,..,..,985.655671715528,304.418496636947
Sweden,SWE,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,..,..,..,..,..,19391,18846,19181,19163,19090,20088,19547,19197,20170,20856,21675,22271,23250,22924,20389,23464,22864,22043,20970,21296,20699,21406,21838,23357.550173732,22717.021416294,..
Sweden,SWE,"Air transport, passengers carried",IS.AIR.PSGR,11402500,9826800,9923500,9719000,10807700,9498000,9879000,11326900,11877700,12917600,13354314,13123426,12421220,11586025,11623925,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50957868.602,14041322.7975
Sweden,SWE,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,..,..,..,..,..,6833,6953,7022,7210,7701,8243,8732,8874,8834,8658,8936,9617,10261,11146,11321,11155,11378,11792,11842,12121,12650,12800,13331,13778,..,..
Sweden,SWE,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.07,..
Sweden,SWE,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.58,..
Sweden,SWE,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,..,..,6.2,..,..,7,..,..,..,..,6.7,..,..,7.2,6.8,8.5,7.3,8.2,8.9,9.2,8.9,9.4,9.6,10.1,9.3,9.6,10.4,10.1,10.8,10.2,..
Sweden,SWE,Net official development assistance received (current US$),DT.ODA.ODAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00100000004749745,..,0.00100000004749745,..,..
Sweden,SWE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.1,83.204,83.361,83.516,83.671,83.824,83.914,83.942,83.97,83.998,84.026,84.071,84.133,84.196,84.258,84.319,84.43,84.588,84.746,84.902,85.056,85.297,85.62,85.936,86.247,86.553,86.852,87.146,87.431,87.708,87.977
Sweden,SWE,Urban population,SP.URB.TOTL,7112392,7170001,7225787,7281393,7346937,7399093,7418835,7425561,7432163,7440437,7454878,7478923,7508835,7542470,7577769,7613645,7666670,7738188,7813274,7894625,7976659,8059895,8150488,8250182,8362604,8481489,8618398,8764881,8896291,9015406,9108648
Sweden,SWE,Urban population growth (annual %),SP.URB.GROW,0.772605482754793,0.806717927864079,0.775036132045136,0.766603465611578,0.896130161473289,0.707393345770517,0.26646116354374,0.0906200624165751,0.0888696066034251,0.111265022304019,0.193899954777834,0.322021443548705,0.399152958219952,0.446938733743388,0.466911457263983,0.472320307976532,0.694032980903411,0.928518962327078,0.96565304883884,1.03580660075872,1.03375039522615,1.03808770233338,1.11772736224152,1.21574579485077,1.35346011400427,1.41161621630385,1.60131965237834,1.68537210192368,1.48815067487379,1.33004433880562,1.02894002235642
Sweden,SWE,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.338294229941449,0.237931054614707,0.244490822153369,0.321305923928032,0.303128702619418,0.327537171456338,0.286685390605352,0.280291854575489,0.271982441347191,0.222591489733338,0.245001905081635,0.259964843083694,0.298799069471698,0.252463259775312,0.189419857576283,0.272675259036268,0.193577086055003,0.24382858802521,0.233459398081309,0.22883955853063,0.239163201120082,0.215261121876035,0.195316304044302,0.194086711213746,0.214108542665949,0.215076529184346,0.211391917893161,0.191503496405629,0.253440382423891,0.21021546965486,0.224052524249975
Sweden,SWE,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,SWE,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,1.11728987845116E-05,2.45682736791966E-05,1.71764754793347E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,SWE,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.115789428308924,0.0546562111225846,0.042466534567747,0.0609258605964638,0.0613840543641493,0.0681505200745957,0.0175546680738971,0.0719899638186338,0.067176625121304,0.0485048701793437,0.0681696500827679,0.0623498389127344,0.0207141171842842,0.00951997714612566,0.0465081528319327,0.159657215995038,0.240972467936204,0.394943654735138,0.401182530397814,0.0983178225534571,1.15411149186574,1.45100584579429,0.845658016047125,0.787350854823251,0.677160536337894,0.263576630026752,0.503096347404211,0.84456522837738,0.779898791223456,0.151566488140684,0.637427047430425
Sweden,SWE,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.75,..,..,..,..,..,..,..,..,..
Sweden,SWE,Aquaculture production (metric tons),ER.FSH.AQUA.MT,9124,7984,7119,5904,7410,7554,8244,6683,5476,6004,4834,6773,5618,6334,5989,5880,7549,5365,7595,8540,10644,13441,13757,13366,12899,12020,15747,14793,11672,..,..
Sweden,SWE,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.204257955,15.2131849830871,15.2131849830871,15.36861,15.37623
Sweden,SWE,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,251094,237072,307545,341897,386839,404626,371022,357391,410901,351258,338539,311820,294967,286880,269931,256359,269253,238256,231337,203416,212035,181321,151609,188951,181574,211963,205465,228726,221662,..,..
Sweden,SWE,Total fisheries production (metric tons),ER.FSH.PROD.MT,260218,245056,314664,347801,394249,412180,379266,364074,416377,357262,343373,318593,300585,293214,275920,262239,276802,243621,238932,211956,222679,194762,165366,202317,194473,223983,221212,243519,233334,..,..
Sweden,SWE,Forest area (% of land area),AG.LND.FRST.ZS,68.3896281132719,68.4139981478774,68.4383681824828,68.4627382170883,68.4871082516937,68.5114782862992,68.5358483209046,68.5602183555101,68.5845883901155,68.608958424721,68.6333284593264,68.6113954281815,68.5894623970366,68.5675293658917,68.5455963347468,68.5236633036019,68.501730272457,68.4797972413121,68.4578642101672,68.4359311790223,68.4139981478774,68.3686698835112,68.8265331172976,68.780871016841,68.7402715376494,68.6946060739977,68.6946060739977,68.6946060739977,68.6946060739977,68.6946060739977,68.6946060739977
Sweden,SWE,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.8652828471003,14.9669469297684,14.9669469297684,14.6293163299561,14.6958847045898
Sweden,SWE,Forest area (sq. km),AG.LND.FRST.K2,280630,280730,280830,280930,281030,281130,281230,281330,281430,281530,281630,281540,281450,281360,281270,281180,281090,281000,280910,280820,280730,280544,280358,280172,279986,279800,279800,279800,279800,279800,279800
Sweden,SWE,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.47,14.8820274643842,14.8820274643842,14.37436,14.46126
Sweden,SWE,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,0.64026853471736,0.822453811507979,0.652532368980669,0.80527698850972,0.59644933977916,0.896465707100004,0.672241932435804,0.779357535717555,0.690923115930971,0.596851906439157,0.822570824527306,0.570473961340517,0.526585068448687,0.445687902595571,0.539812747262786,0.515410038579472,0.593764287453167,0.589785604797682,0.545546792457634,0.66259631741014,0.498922925189102,0.495999958732803
Sweden,SWE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.10885773063511,1.33331169117255,1.31234577778648,1.23474151029466,1.13659160047441,0.984561509688142,1.11748491395366,0.98096068072808,1.03710420665248,1.13827121396625,1.08088121543291,0.977769566011921,1.13219776513129,0.949567996832688,1.19012489971529,0.918281061935624,1.0004210563347,1.21140144850873,0.887788608437911,0.998594987590041,0.969099877669777,0.855630338116589,0.712577847819989,0.904552456556529,0.897634855966233,1.14695939528204,1.07767352246639,1.14085005444278,1.08307267718517,1.10597524548416,1.2278115150897
Sweden,SWE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,1.647583317136,1.3450227485729,1.30995201158941,1.4658007831519,1.30951995864954,1.48909196366203,1.1684068731116,1.22478980281061,1.73872087071919,1.18200297845122,1.17627577207382,1.3707784058231,1.18665839961315,0.966249736907001,1.27042811969765,1.28056047240289,1.70052138395396,1.56537090548778,1.73536422066407,1.5026380313278,1.711239480603,1.95692898146591
Sweden,SWE,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.6199962352158,19.6671480513099,17.1418634621067,15.4467478450993,14.8215590222626,26.7323902740389,27.3112203120576,27.5148502712638,29.6705614042422,30.2978502040632,29.8589249594398,27.8928127662277,26.763166888347,26.8944806293649,27.2535027634148,28.5568654610835,28.5603081429543,28.5070406755097,27.4719371629243,27.2335384612622,27.3995188579747,26.6327333985174,26.3039107303439,26.4675406280059,26.5148908140545,27.1368417099522,28.120504703138,28.1273850866599,27.9091466033843,27.4127018295836,26.8500123514616
Sweden,SWE,Net official development assistance received (current US$),DT.ODA.ODAT.CD1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,tax revenue (current LCU),GC.TAX.TOTL.CN,335070000000,326160000000,283840000000,256030000000,261930000000,509726000000,534326000000,563303000000,638779000000,686093000000,719048000000,698361000000,695397000000,727106000000,771327000000,837026000000,891558000000,946513000000,937412000000,909918000000,979144000000,992843000000,984578000000,1011767000000,1058668000000,1156157000000,1241529000000,1300918000000,1347539000000,1384237000000,1339081000000
Denmark,DNK,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1,..
Denmark,DNK,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,0.5,..,..,0,..,..,..,..,0,..,..,0.3,0.3,0.3,0.1,0,0.1,0.5,0.1,0,0,0.3,0.2,0.2,0.3,0.1,0.2,0.3,..
Denmark,DNK,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.9,5.8,5.4,5.2,5,..
Denmark,DNK,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,8,8,8,7,7,6,6,6,6,6,5,5,5,4,4,4,4,4,..,..,..
Denmark,DNK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9,8.4,7.9,7.3,6.9,6.5,6.2,6,5.9,5.8,5.7,5.6,5.5,5.4,5.2,5,4.8,4.5,4.4,4.2,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4,3.9,3.7,3.6
Denmark,DNK,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,..,..,..,..,..,..,..,..,..,..,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0,0.1,0.1,..
Denmark,DNK,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2,..,..,..,..
Denmark,DNK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00312995910645,1.00124001502991,0.998109996318817,0.997420012950897,0.997820019721985,1.00337994098663,0.996200025081635,..,1.00311005115509,1.00346994400024,1.00285995006561,1.00310003757477,1.00270998477936,..,0.998690009117126,0.99888002872467,1.00048995018005,1.00071001052856,1.0056300163269,1.00366997718811,1.00204002857208,0.994090020656586,0.991110026836395,0.989679992198944,0.988600015640259,0.986710011959076,0.988309979438782,0.993589997291565,0.998889982700348,0.998369991779327,..
Denmark,DNK,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.2145614624023,97.1187362670898,97.8010406494141,99.7081527709961,96.3710403442383,97.5567474365234,95.8318634033203,97.594612121582,99.4504318237305,99.3981018066406,99.3786392211914,103.61701965332,..
Denmark,DNK,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,..,..,..,..,..,..,..,2.3184175491333,..,..,..,..,..,..,..,..,..,..,..,..,2.93015360832214,..,..,..,..,..,..,..,..,..,..
Denmark,DNK,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,78.75,78.75,81.875,81.875,81.875,81.875,81.875,81.875,85,85,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,97.5,97.5,97.5,97.5,100,100,100,100,100,100,100,100,100
Denmark,DNK,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,..,..,..,..,..,..,..,..
